Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pidigits, 20,372.716064453125000000, 334.652404785156250000,  ,  , 19877, 61.0, 46068
Python, pidigits, 20,374.310852050781250000, 336.305236816406250000,  ,  , 19879, 65.2, 45972
Python, pidigits, 20,371.608215332031250000, 334.066772460937500000,  ,  , 19801, 59.8, 45924
Python, pidigits, 20,373.960632324218750000, 336.251098632812500000,  ,  , 19866, 65.2, 46068
Python, pidigits, 20,371.922607421875000000, 334.377075195312500000,  ,  , 19790, 60.2, 46200
Python, pidigits, 20,372.382141113281250000, 334.778198242187500000,  ,  , 19821, 60.8, 45916
Python, pidigits, 20,372.298339843750000000, 334.744201660156250000,  ,  , 19801, 60.2, 45912
Python, pidigits, 20,373.274169921875000000, 335.595275878906250000,  ,  , 19856, 65.8, 46064
Python, pidigits, 20,373.713623046875000000, 335.849060058593750000,  ,  , 19870, 60.5, 45980
Python, nbody, 20,284.539062500000000000, 254.978332519531250000,  ,  , 15521, 59.0, 45988
Python, nbody, 20,284.018615722656250000, 254.494934082031250000,  ,  , 15498, 64.8, 46056
Python, nbody, 20,286.555236816406250000, 256.795593261718750000,  ,  , 15560, 65.0, 46076
Python, nbody, 20,287.647583007812500000, 257.695068359375000000,  ,  , 15603, 61.5, 46112
Python, nbody, 20,285.774597167968750000, 255.914123535156250000,  ,  , 15590, 60.0, 46120
Python, nbody, 20,287.162902832031250000, 257.559448242187500000,  ,  , 15566, 65.2, 46112
Python, nbody, 20,285.162536621093750000, 255.270629882812500000,  ,  , 15576, 61.8, 46076
Python, nbody, 20,286.852661132812500000, 257.052673339843750000,  ,  , 15581, 60.2, 46064
Python, nbody, 20,286.752685546875000000, 256.833801269531250000,  ,  , 15568, 61.5, 46064
Python, nbody, 20,285.267150878906250000, 255.813049316406250000,  ,  , 15491, 60.5, 46112
Python, chameleon, 25,354.117980957031250000, 320.460998535156250000,  ,  , 17578, 62.0, 46104
Python, chameleon, 25,348.815124511718750000, 314.402465820312500000,  ,  , 17886, 61.8, 46036
Python, chameleon, 25,351.724670410156250000, 317.544128417968750000,  ,  , 17746, 63.0, 46208
Python, chameleon, 25,349.353576660156250000, 315.109313964843750000,  ,  , 17815, 62.5, 46112
Python, chameleon, 25,352.219360351562500000, 318.250183105468750000,  ,  , 17705, 63.0, 45972
Python, chameleon, 25,351.474365234375000000, 317.270324707031250000,  ,  , 17722, 62.0, 46080
Python, chameleon, 25,351.463012695312500000, 317.524291992187500000,  ,  , 17728, 65.8, 46100
Python, chameleon, 25,350.971191406250000000, 316.817443847656250000,  ,  , 17833, 65.8, 46328
Python, chameleon, 25,352.461914062500000000, 318.501892089843750000,  ,  , 17733, 63.5, 46208
Python, chameleon, 25,351.836730957031250000, 317.812316894531250000,  ,  , 17759, 63.2, 46000
Python, crypto_pyaes, 25,264.995788574218750000, 239.533874511718750000,  ,  , 13313, 61.0, 46116
Python, crypto_pyaes, 25,264.610046386718750000, 238.916198730468750000,  ,  , 13361, 61.5, 46116
Python, crypto_pyaes, 25,264.890686035156250000, 238.985046386718750000,  ,  , 13462, 65.5, 45988
Python, crypto_pyaes, 25,263.907409667968750000, 238.230529785156250000,  ,  , 13391, 65.8, 46032
Python, crypto_pyaes, 25,262.950378417968750000, 237.163696289062500000,  ,  , 13434, 61.8, 46000
Python, crypto_pyaes, 25,264.979736328125000000, 239.178894042968750000,  ,  , 13425, 62.0, 45964
Python, crypto_pyaes, 25,266.611328125000000000, 241.220336914062500000,  ,  , 13317, 62.2, 46000
Python, crypto_pyaes, 25,263.391113281250000000, 237.552612304687500000,  ,  , 13473, 66.0, 46004
Python, crypto_pyaes, 25,263.144714355468750000, 237.460876464843750000,  ,  , 13405, 66.2, 46040
Python, crypto_pyaes, 25,264.764282226562500000, 239.023803710937500000,  ,  , 13426, 62.2, 45988
Python, deepcopy, 25,744.701293945312500000, 672.926269531250000000,  ,  , 37418, 63.0, 46088
Python, deepcopy, 25,745.303527832031250000, 673.358215332031250000,  ,  , 37464, 62.5, 46040
Python, deepcopy, 25,739.194763183593750000, 666.916687011718750000,  ,  , 37813, 62.5, 45968
Python, deepcopy, 25,749.620483398437500000, 678.234497070312500000,  ,  , 37371, 62.5, 46204
Python, deepcopy, 25,745.414306640625000000, 673.806152343750000000,  ,  , 37485, 62.0, 46124
Python, deepcopy, 25,753.635314941406250000, 682.925048828125000000,  ,  , 37237, 63.5, 46060
Python, deepcopy, 25,750.816711425781250000, 679.880371093750000000,  ,  , 37316, 63.0, 46084
Python, deepcopy, 25,757.960388183593750000, 687.635437011718750000,  ,  , 37067, 63.8, 46092
Python, deepcopy, 25,755.010192871093750000, 684.429016113281250000,  ,  , 37196, 64.0, 46200
Python, deepcopy, 25,736.777038574218750000, 664.553466796875000000,  ,  , 37848, 66.2, 45984
Python, float, 25,250.114013671875000000, 223.829223632812500000,  ,  , 13090, 61.5, 45916
Python, float, 25,250.674499511718750000, 224.392639160156250000,  ,  , 13114, 62.0, 46000
Python, float, 25,250.865722656250000000, 224.635925292968750000,  ,  , 13119, 61.8, 46132
Python, float, 25,251.304565429687500000, 225.035156250000000000,  ,  , 13121, 66.0, 46060
Python, float, 25,250.797241210937500000, 224.504455566406250000,  ,  , 13112, 65.8, 45992
Python, float, 25,251.719665527343750000, 225.388916015625000000,  ,  , 13187, 66.0, 46200
Python, float, 25,250.535522460937500000, 224.231506347656250000,  ,  , 13099, 62.2, 46028
Python, float, 25,249.970520019531250000, 223.931518554687500000,  ,  , 13055, 61.5, 45960
Python, float, 25,250.608337402343750000, 224.490478515625000000,  ,  , 13091, 62.0, 46000
Python, float, 25,250.492614746093750000, 224.164245605468750000,  ,  , 13160, 66.0, 46108
Python, go, 25,459.680236816406250000, 414.669250488281250000,  ,  , 23366, 62.2, 46120
Python, go, 25,459.872924804687500000, 414.838256835937500000,  ,  , 23383, 62.5, 46096
Python, go, 25,468.816528320312500000, 424.839538574218750000,  ,  , 23195, 63.2, 45992
Python, go, 25,468.935119628906250000, 424.877502441406250000,  ,  , 23221, 66.0, 46140
Python, go, 25,462.935546875000000000, 418.391235351562500000,  ,  , 23437, 66.2, 46116
Python, go, 25,463.760559082031250000, 419.110351562500000000,  ,  , 23411, 66.0, 46052
Python, go, 25,465.788330078125000000, 421.636047363281250000,  ,  , 23269, 59.5, 46200
Python, go, 25,462.209289550781250000, 417.081604003906250000,  ,  , 23585, 62.2, 46120
Python, go, 25,461.681335449218750000, 416.859924316406250000,  ,  , 23368, 59.2, 45984
Python, go, 25,467.882263183593750000, 423.911193847656250000,  ,  , 23186, 62.8, 45944
Python, hexiom, 25,328.889404296875000000, 296.691650390625000000,  ,  , 16777, 65.0, 45988
Python, hexiom, 25,329.789428710937500000, 297.674194335937500000,  ,  , 16728, 62.0, 46096
Python, hexiom, 25,333.558105468750000000, 301.911926269531250000,  ,  , 16631, 62.2, 46036
Python, hexiom, 25,328.316406250000000000, 295.897033691406250000,  ,  , 16905, 62.2, 46116
Python, hexiom, 25,330.276855468750000000, 297.819580078125000000,  ,  , 16847, 61.8, 46200
Python, hexiom, 25,329.548706054687500000, 297.269897460937500000,  ,  , 16850, 65.5, 45988
Python, hexiom, 25,331.279113769531250000, 299.256835937500000000,  ,  , 16762, 62.8, 46028
Python, hexiom, 25,329.906127929687500000, 297.708007812500000000,  ,  , 16741, 62.0, 46208
Python, hexiom, 25,328.652099609375000000, 296.443542480468750000,  ,  , 16801, 66.0, 46088
Python, hexiom, 25,330.579162597656250000, 298.323364257812500000,  ,  , 16775, 62.2, 45904
Python, json_dumps, 25,250.351135253906250000, 226.164855957031250000,  ,  , 12464, 68.0, 46084
Python, json_dumps, 25,246.012695312500000000, 222.055297851562500000,  ,  , 12469, 66.0, 46116
Python, json_dumps, 25,248.688232421875000000, 224.625366210937500000,  ,  , 12437, 62.0, 46112
Python, json_dumps, 25,246.825256347656250000, 222.838439941406250000,  ,  , 12474, 60.5, 45980
Python, json_dumps, 25,246.698974609375000000, 222.732299804687500000,  ,  , 12452, 63.0, 45984
Python, json_dumps, 25,247.678283691406250000, 223.668334960937500000,  ,  , 12467, 66.0, 46208
Python, json_dumps, 25,247.260314941406250000, 223.288940429687500000,  ,  , 12438, 66.2, 45980
Python, json_dumps, 25,248.627258300781250000, 224.801269531250000000,  ,  , 12392, 62.8, 46060
Python, json_dumps, 25,246.435607910156250000, 222.240661621093750000,  ,  , 12529, 66.5, 45932
Python, json_dumps, 25,247.250793457031250000, 223.273254394531250000,  ,  , 12461, 62.2, 46112
Python, json_loads, 25,329.797119140625000000, 297.307617187500000000,  ,  , 16924, 60.2, 45996
Python, json_loads, 25,333.696472167968750000, 301.171386718750000000,  ,  , 16978, 66.2, 45992
Python, json_loads, 25,328.664855957031250000, 296.350280761718750000,  ,  , 16884, 66.0, 46080
Python, json_loads, 25,327.852294921875000000, 295.635559082031250000,  ,  , 16827, 61.5, 46000
Python, json_loads, 25,328.981628417968750000, 296.445007324218750000,  ,  , 17002, 66.0, 46072
Python, json_loads, 25,327.704772949218750000, 295.241882324218750000,  ,  , 16896, 62.0, 46116
Python, json_loads, 25,328.157958984375000000, 295.888977050781250000,  ,  , 16895, 60.8, 46184
Python, json_loads, 25,328.056518554687500000, 295.650878906250000000,  ,  , 16929, 61.8, 46124
Python, json_loads, 25,329.174499511718750000, 296.646972656250000000,  ,  , 17011, 62.0, 46068
Python, json_loads, 25,327.638122558593750000, 295.417602539062500000,  ,  , 16871, 61.5, 45956
Python, logging, 25,820.540649414062500000, 741.162353515625000000,  ,  , 41609, 67.0, 46028
Python, logging, 25,816.668884277343750000, 737.090698242187500000,  ,  , 41624, 66.5, 46080
Python, logging, 25,815.715087890625000000, 736.601745605468750000,  ,  , 41493, 67.2, 46084
Python, logging, 25,816.485107421875000000, 737.123168945312500000,  ,  , 41575, 62.8, 46200
Python, logging, 25,815.258911132812500000, 736.143981933593750000,  ,  , 41482, 62.8, 45972
Python, logging, 25,817.211364746093750000, 738.023132324218750000,  ,  , 41451, 63.0, 46080
Python, logging, 25,993.948303222656250000, 897.683166503906250000,  ,  , 50368, 62.5, 45992
Python, logging, 25,817.809570312500000000, 738.394409179687500000,  ,  , 41648, 62.8, 46036
Python, logging, 25,819.408691406250000000, 739.727844238281250000,  ,  , 41742, 62.8, 46032
Python, logging, 25,812.115112304687500000, 733.200622558593750000,  ,  , 41299, 63.0, 46068
Python, nqueens, 25,231.834228515625000000, 209.229248046875000000,  ,  , 11713, 65.2, 45996
Python, nqueens, 25,230.149719238281250000, 207.524841308593750000,  ,  , 11751, 62.8, 45972
Python, nqueens, 25,267.062072753906250000, 243.173095703125000000,  ,  , 12270, 62.5, 46216
Python, nqueens, 25,402.970092773437500000, 364.569519042968750000,  ,  , 20065, 63.8, 45964
Python, nqueens, 25,402.304443359375000000, 363.216491699218750000,  ,  , 20462, 66.0, 46212
Python, nqueens, 25,229.573425292968750000, 206.885498046875000000,  ,  , 11793, 62.5, 45980
Python, nqueens, 25,230.435913085937500000, 207.787231445312500000,  ,  , 11783, 66.2, 46196
Python, nqueens, 25,231.856079101562500000, 209.441040039062500000,  ,  , 11652, 62.2, 46200
Python, nqueens, 25,406.704589843750000000, 368.208435058593750000,  ,  , 20289, 66.2, 46060
Python, nqueens, 25,230.630187988281250000, 208.056518554687500000,  ,  , 11736, 63.0, 46088
Python, pidigits, 25,375.000854492187500000, 336.933776855468750000,  ,  , 19898, 65.2, 46072
Python, pidigits, 25,370.581909179687500000, 333.025024414062500000,  ,  , 19780, 59.5, 46084
Python, pidigits, 25,372.275390625000000000, 334.673645019531250000,  ,  , 19811, 65.5, 46100
Python, pidigits, 25,372.504211425781250000, 334.855102539062500000,  ,  , 19834, 60.0, 46064
Python, pidigits, 25,371.923217773437500000, 333.831115722656250000,  ,  , 19878, 60.0, 45992
Python, pidigits, 25,373.587768554687500000, 335.581115722656250000,  ,  , 19914, 61.8, 45992
Python, pidigits, 25,374.005676269531250000, 335.943237304687500000,  ,  , 19953, 61.8, 46108
Python, pidigits, 25,372.345703125000000000, 334.410827636718750000,  ,  , 19868, 65.5, 46112
Python, pidigits, 25,371.894348144531250000, 334.281005859375000000,  ,  , 19827, 60.8, 45980
Python, pidigits, 25,373.470947265625000000, 335.764343261718750000,  ,  , 19875, 60.8, 45952
Python, nbody, 25,285.421875000000000000, 255.503051757812500000,  ,  , 15565, 65.2, 45992
Python, nbody, 25,287.030273437500000000, 257.104553222656250000,  ,  , 15608, 65.0, 46068
Python, nbody, 25,286.584472656250000000, 256.658203125000000000,  ,  , 15594, 61.5, 45992
Python, nbody, 25,287.170776367187500000, 257.305541992187500000,  ,  , 15594, 60.2, 46084
Python, nbody, 25,287.630676269531250000, 257.699462890625000000,  ,  , 15602, 61.2, 46100
Python, nbody, 25,286.166625976562500000, 256.368896484375000000,  ,  , 15581, 65.0, 45996
Python, nbody, 25,291.621154785156250000, 261.702392578125000000,  ,  , 15641, 61.8, 46060
Python, nbody, 25,287.172973632812500000, 257.626220703125000000,  ,  , 15528, 61.0, 46108
Python, nbody, 25,286.207946777343750000, 256.365966796875000000,  ,  , 15570, 60.8, 46032
Python, nbody, 25,287.506164550781250000, 257.934082031250000000,  ,  , 15555, 65.5, 45988
Python, chameleon, 50,351.183776855468750000, 316.949218750000000000,  ,  , 17799, 65.8, 45868
Python, chameleon, 50,347.299743652343750000, 312.918212890625000000,  ,  , 17852, 62.0, 45976
Python, chameleon, 50,354.606933593750000000, 320.969665527343750000,  ,  , 17611, 66.2, 46164
Python, chameleon, 50,350.902221679687500000, 316.643981933593750000,  ,  , 17801, 62.8, 46224
Python, chameleon, 50,350.130859375000000000, 315.862182617187500000,  ,  , 17747, 62.2, 46112
Python, chameleon, 50,352.850646972656250000, 319.022155761718750000,  ,  , 17723, 63.2, 45988
Python, chameleon, 50,348.409545898437500000, 314.104003906250000000,  ,  , 17896, 63.5, 45868
Python, chameleon, 50,347.490112304687500000, 313.055603027343750000,  ,  , 17908, 66.0, 46128
Python, chameleon, 50,348.972412109375000000, 314.566589355468750000,  ,  , 17919, 62.0, 46112
Python, chameleon, 50,351.630798339843750000, 317.187500000000000000,  ,  , 17830, 62.0, 46228
Python, crypto_pyaes, 50,264.819152832031250000, 238.883361816406250000,  ,  , 13426, 60.2, 46084
Python, crypto_pyaes, 50,-261878.969116210937500000, 239.417724609375000000,  ,  , 13394, 61.2, 46092
Python, crypto_pyaes, 50,264.926940917968750000, 239.209777832031250000,  ,  , 13377, 61.8, 46104
Python, crypto_pyaes, 50,263.660705566406250000, 237.848327636718750000,  ,  , 13400, 61.8, 46116
Python, crypto_pyaes, 50,264.313232421875000000, 238.696655273437500000,  ,  , 13380, 62.0, 46116
Python, crypto_pyaes, 50,266.360839843750000000, 240.856567382812500000,  ,  , 13366, 62.8, 46092
Python, crypto_pyaes, 50,264.855468750000000000, 238.962463378906250000,  ,  , 13458, 62.2, 46112
Python, crypto_pyaes, 50,266.710754394531250000, 241.189636230468750000,  ,  , 13373, 66.5, 45972
Python, crypto_pyaes, 50,265.627197265625000000, 239.983032226562500000,  ,  , 13401, 65.8, 46112
Python, crypto_pyaes, 50,266.232482910156250000, 240.705688476562500000,  ,  , 13364, 66.2, 46060
Python, deepcopy, 50,746.427246093750000000, 674.644042968750000000,  ,  , 37556, 66.0, 45928
Python, deepcopy, 50,749.676879882812500000, 678.732421875000000000,  ,  , 37304, 63.5, 45984
Python, deepcopy, 50,742.683349609375000000, 670.581726074218750000,  ,  , 37668, 63.5, 46112
Python, deepcopy, 50,746.948669433593750000, 675.074462890625000000,  ,  , 37505, 66.2, 46000
Python, deepcopy, 50,752.605407714843750000, 681.457519531250000000,  ,  , 37482, 64.0, 46080
Python, deepcopy, 50,745.126770019531250000, 673.056335449218750000,  ,  , 37571, 63.2, 46092
Python, deepcopy, 50,750.732971191406250000, 679.884094238281250000,  ,  , 37332, 64.2, 46228
Python, deepcopy, 50,742.744018554687500000, 671.065856933593750000,  ,  , 37640, 62.8, 46072
Python, deepcopy, 50,744.347778320312500000, 672.454345703125000000,  ,  , 37477, 63.8, 45992
Python, deepcopy, 50,746.286499023437500000, 674.183959960937500000,  ,  , 37573, 64.0, 46108
Python, float, 50,248.748840332031250000, 222.818481445312500000,  ,  , 13024, 60.0, 45984
Python, float, 50,250.073303222656250000, 224.118164062500000000,  ,  , 13032, 60.8, 46072
Python, float, 50,250.345520019531250000, 224.348266601562500000,  ,  , 13079, 65.8, 45996
Python, float, 50,250.767700195312500000, 224.611389160156250000,  ,  , 13077, 61.5, 46120
Python, float, 50,251.275146484375000000, 225.077331542968750000,  ,  , 13138, 61.8, 46116
Python, float, 50,250.583557128906250000, 224.345703125000000000,  ,  , 13105, 61.0, 46092
Python, float, 50,250.667236328125000000, 224.604980468750000000,  ,  , 13119, 66.2, 45988
Python, float, 50,251.865661621093750000, 225.521179199218750000,  ,  , 13141, 66.2, 46120
Python, float, 50,250.906860351562500000, 224.590942382812500000,  ,  , 13137, 61.8, 46064
Python, float, 50,251.067626953125000000, 225.070068359375000000,  ,  , 13097, 61.8, 45952
Python, go, 50,467.204284667968750000, 423.110168457031250000,  ,  , 23210, 66.0, 46116
Python, go, 50,466.503784179687500000, 422.329528808593750000,  ,  , 23275, 63.2, 45948
Python, go, 50,466.349060058593750000, 422.425720214843750000,  ,  , 23163, 62.8, 45908
Python, go, 50,460.112792968750000000, 414.827148437500000000,  ,  , 23684, 62.2, 46076
Python, go, 50,462.060729980468750000, 417.608825683593750000,  ,  , 23362, 59.0, 46112
Python, go, 50,460.723937988281250000, 415.734924316406250000,  ,  , 23626, 67.0, 46028
Python, go, 50,464.180786132812500000, 419.623046875000000000,  ,  , 23383, 61.0, 46196
Python, go, 50,467.030883789062500000, 422.950439453125000000,  ,  , 23239, 66.8, 46116
Python, go, 50,463.764282226562500000, 419.075134277343750000,  ,  , 23434, 63.5, 45980
Python, go, 50,458.455383300781250000, 413.340087890625000000,  ,  , 23634, 66.8, 46100
Python, hexiom, 50,329.238098144531250000, 297.148376464843750000,  ,  , 16736, 62.0, 46092
Python, hexiom, 50,327.148193359375000000, 294.701110839843750000,  ,  , 16913, 66.0, 45840
Python, hexiom, 50,329.930053710937500000, 297.836059570312500000,  ,  , 16693, 62.0, 45904
Python, hexiom, 50,328.835388183593750000, 296.570434570312500000,  ,  , 16871, 66.0, 46212
Python, hexiom, 50,329.175781250000000000, 296.962829589843750000,  ,  , 16812, 62.8, 46032
Python, hexiom, 50,327.990661621093750000, 295.593811035156250000,  ,  , 16926, 62.0, 45988
Python, hexiom, 50,334.069335937500000000, 302.416687011718750000,  ,  , 16642, 63.0, 45992
Python, hexiom, 50,326.102600097656250000, 293.721801757812500000,  ,  , 16937, 65.8, 46224
Python, hexiom, 50,330.431884765625000000, 298.198547363281250000,  ,  , 16771, 63.2, 45980
Python, hexiom, 50,332.311523437500000000, 300.431762695312500000,  ,  , 16754, 63.5, 46080
Python, json_dumps, 50,247.533264160156250000, 223.574523925781250000,  ,  , 12379, 61.5, 46028
Python, json_dumps, 50,248.481506347656250000, 224.802185058593750000,  ,  , 12347, 61.8, 46056
Python, json_dumps, 50,248.031188964843750000, 223.941467285156250000,  ,  , 12475, 63.0, 45996
Python, json_dumps, 50,245.632385253906250000, 221.411560058593750000,  ,  , 12563, 66.0, 46196
Python, json_dumps, 50,249.420532226562500000, 225.650756835937500000,  ,  , 12399, 62.5, 46080
Python, json_dumps, 50,249.891723632812500000, 226.218078613281250000,  ,  , 12351, 66.2, 46116
Python, json_dumps, 50,246.268371582031250000, 222.132263183593750000,  ,  , 12531, 62.5, 45976
Python, json_dumps, 50,247.214050292968750000, 223.125366210937500000,  ,  , 12512, 66.5, 46112
Python, json_dumps, 50,247.233459472656250000, 223.249450683593750000,  ,  , 12454, 62.2, 45988
Python, json_dumps, 50,245.432373046875000000, 221.212280273437500000,  ,  , 12557, 66.8, 46040
Python, json_loads, 50,328.002075195312500000, 295.911010742187500000,  ,  , 16821, 65.8, 46200
Python, json_loads, 50,328.303283691406250000, 295.902770996093750000,  ,  , 16910, 65.8, 45988
Python, json_loads, 50,405.599609375000000000, 371.338012695312500000,  ,  , 17567, 62.0, 45996
Python, json_loads, 50,327.794006347656250000, 295.405456542968750000,  ,  , 16878, 61.8, 45992
Python, json_loads, 50,333.441345214843750000, 300.813232421875000000,  ,  , 17014, 62.2, 46080
Python, json_loads, 50,328.470336914062500000, 295.894897460937500000,  ,  , 17010, 66.5, 46060
Python, json_loads, 50,329.225097656250000000, 296.625976562500000000,  ,  , 16974, 62.0, 46012
Python, json_loads, 50,327.721252441406250000, 295.311645507812500000,  ,  , 16924, 65.8, 46196
Python, json_loads, 50,329.152343750000000000, 296.491699218750000000,  ,  , 17034, 61.5, 46068
Python, json_loads, 50,327.196289062500000000, 295.075378417968750000,  ,  , 16825, 62.0, 46212
Python, logging, 50,815.488830566406250000, 736.545471191406250000,  ,  , 41272, 62.2, 46104
Python, logging, 50,819.206665039062500000, 739.122497558593750000,  ,  , 41822, 67.0, 46196
Python, logging, 50,817.817871093750000000, 738.272583007812500000,  ,  , 41664, 63.0, 45920
Python, logging, 50,815.433593750000000000, 735.189697265625000000,  ,  , 41877, 63.0, 45976
Python, logging, 50,813.006469726562500000, 734.393432617187500000,  ,  , 41287, 62.5, 46056
Python, logging, 50,815.726074218750000000, 735.610717773437500000,  ,  , 41901, 62.8, 46100
Python, logging, 50,815.406982421875000000, 735.956909179687500000,  ,  , 41563, 62.2, 45996
Python, logging, 50,815.984680175781250000, 737.902160644531250000,  ,  , 41144, 67.8, 46116
Python, logging, 50,818.947753906250000000, 740.901977539062500000,  ,  , 41130, 63.0, 45984
Python, logging, 50,814.772766113281250000, 735.154846191406250000,  ,  , 41575, 63.5, 46112
Python, nqueens, 50,230.527099609375000000, 208.046997070312500000,  ,  , 11653, 62.2, 45992
Python, nqueens, 50,398.776428222656250000, 359.719909667968750000,  ,  , 20434, 63.0, 46108
Python, nqueens, 50,230.562072753906250000, 207.951293945312500000,  ,  , 11704, 61.8, 45984
Python, nqueens, 50,228.773376464843750000, 205.940429687500000000,  ,  , 11829, 63.0, 46072
Python, nqueens, 50,230.202026367187500000, 207.644897460937500000,  ,  , 11697, 62.2, 46012
Python, nqueens, 50,232.580871582031250000, 210.022705078125000000,  ,  , 11686, 63.5, 45908
Python, nqueens, 50,228.984375000000000000, 206.290161132812500000,  ,  , 11798, 66.2, 46088
Python, nqueens, 50,411.702331542968750000, 373.538269042968750000,  ,  , 20097, 63.8, 46064
Python, nqueens, 50,401.998046875000000000, 362.948303222656250000,  ,  , 20424, 62.0, 46064
Python, nqueens, 50,400.285156250000000000, 361.432617187500000000,  ,  , 20433, 63.5, 45976
Python, pidigits, 50,374.091796875000000000, 335.999694824218750000,  ,  , 19884, 65.2, 46200
Python, pidigits, 50,370.847229003906250000, 333.255920410156250000,  ,  , 19796, 65.0, 45976
Python, pidigits, 50,372.565917968750000000, 334.387878417968750000,  ,  , 19879, 59.5, 45928
Python, pidigits, 50,373.481445312500000000, 335.521362304687500000,  ,  , 19915, 65.8, 45976
Python, pidigits, 50,375.015258789062500000, 336.872192382812500000,  ,  , 19963, 66.0, 46076
Python, pidigits, 50,373.071289062500000000, 335.049438476562500000,  ,  , 19895, 65.8, 45972
Python, pidigits, 50,373.091979980468750000, 335.081604003906250000,  ,  , 19875, 61.8, 46084
Python, pidigits, 50,372.533203125000000000, 334.877502441406250000,  ,  , 19836, 65.8, 45908
Python, pidigits, 50,373.398010253906250000, 335.285095214843750000,  ,  , 19924, 61.0, 46092
Python, pidigits, 50,373.697631835937500000, 335.795166015625000000,  ,  , 19914, 61.2, 45984
Python, nbody, 50,285.550964355468750000, 255.692138671875000000,  ,  , 15562, 65.0, 45976
Python, nbody, 50,286.535766601562500000, 256.932922363281250000,  ,  , 15526, 60.0, 46080
Python, nbody, 50,286.898193359375000000, 257.021728515625000000,  ,  , 15564, 65.8, 46028
Python, nbody, 50,288.243408203125000000, 258.378723144531250000,  ,  , 15606, 65.2, 45928
Python, nbody, 50,286.438903808593750000, 256.654907226562500000,  ,  , 15573, 60.8, 46032
Python, nbody, 50,286.194763183593750000, 256.338928222656250000,  ,  , 15580, 60.2, 46084
Python, nbody, 50,286.398864746093750000, -261887.214721679687500000,  ,  , 15540, 60.5, 46040
Python, nbody, 50,285.858032226562500000, 255.964233398437500000,  ,  , 15562, 60.2, 46088
Python, nbody, 50,287.391174316406250000, 257.523803710937500000,  ,  , 15617, 65.2, 45988
Python, nbody, 50,287.535583496093750000, 257.493835449218750000,  ,  , 15681, 65.5, 45956
