Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pidigits, 20,359.139038085937500000, 322.957092285156250000,  ,  , 19038, 61.8, 49384
Python, pidigits, 20,358.083740234375000000, 321.171630859375000000,  ,  , 19242, 65.8, 49420
Python, pidigits, 20,358.508544921875000000, 321.404052734375000000,  ,  , 19300, 62.0, 49468
Python, pidigits, 20,357.013916015625000000, 320.206298828125000000,  ,  , 19178, 62.0, 49464
Python, pidigits, 20,359.535705566406250000, 323.173339843750000000,  ,  , 19121, 62.2, 49376
Python, pidigits, 20,357.751281738281250000, 320.819458007812500000,  ,  , 19210, 62.0, 49496
Python, pidigits, 20,359.328735351562500000, 322.632751464843750000,  ,  , 19221, 66.0, 49580
Python, pidigits, 20,359.105224609375000000, 322.429687500000000000,  ,  , 19212, 62.0, 49300
Python, nbody, 20,342.374328613281250000, 306.016967773437500000,  ,  , 18945, 65.5, 49484
Python, nbody, 20,341.379333496093750000, 305.707702636718750000,  ,  , 18733, 61.5, 49376
Python, nbody, 20,343.005920410156250000, 307.228698730468750000,  ,  , 18780, 61.0, 49540
Python, nbody, 20,345.180664062500000000, 309.165649414062500000,  ,  , 18926, 66.0, 49348
Python, nbody, 20,342.406555175781250000, 306.320739746093750000,  ,  , 18883, 65.5, 49468
Python, nbody, 20,341.800781250000000000, 305.613159179687500000,  ,  , 18889, 62.2, 49496
Python, nbody, 20,344.541381835937500000, 308.137817382812500000,  ,  , 19052, 62.0, 49484
Python, nbody, 20,342.033996582031250000, 305.924926757812500000,  ,  , 18948, 65.8, 49380
Python, nbody, 20,343.321716308593750000, 307.312622070312500000,  ,  , 18834, 61.8, 49372
Python, nbody, 20,342.155822753906250000, 305.738342285156250000,  ,  , 18992, 65.8, 49364
Python, chameleon, 25,293.039916992187500000, 263.998291015625000000,  ,  , 14999, 66.0, 49344
Python, chameleon, 25,291.637939453125000000, 262.656066894531250000,  ,  , 14970, 64.0, 49368
Python, chameleon, 25,289.389648437500000000, 260.140319824218750000,  ,  , 15123, 64.2, 49364
Python, chameleon, 25,291.052612304687500000, 262.088500976562500000,  ,  , 14982, 66.5, 49344
Python, chameleon, 25,292.249938964843750000, 263.294433593750000000,  ,  , 14996, 64.5, 49168
Python, chameleon, 25,289.002807617187500000, 259.891601562500000000,  ,  , 15095, 62.5, 49364
Python, chameleon, 25,295.730285644531250000, 267.235961914062500000,  ,  , 14841, 64.2, 49252
Python, chameleon, 25,290.173950195312500000, 261.185119628906250000,  ,  , 14990, 66.2, 49476
Python, chameleon, 25,291.211914062500000000, 261.998535156250000000,  ,  , 15091, 66.2, 49448
Python, chameleon, 25,290.199584960937500000, 261.069091796875000000,  ,  , 15063, 66.2, 49500
Python, crypto_pyaes, 25,319.762756347656250000, 288.080810546875000000,  ,  , 16410, 62.2, 49372
Python, crypto_pyaes, 25,322.378112792968750000, 290.896667480468750000,  ,  , 16373, 66.0, 49316
Python, crypto_pyaes, 25,325.299194335937500000, 294.127380371093750000,  ,  , 16311, 63.8, 49300
Python, crypto_pyaes, 25,318.068115234375000000, 286.223754882812500000,  ,  , 16586, 62.8, 49360
Python, crypto_pyaes, 25,320.522705078125000000, 288.971435546875000000,  ,  , 16479, 66.2, 49488
Python, crypto_pyaes, 25,322.403015136718750000, 290.814208984375000000,  ,  , 16417, 64.5, 49468
Python, crypto_pyaes, 25,318.740661621093750000, 286.955932617187500000,  ,  , 16569, 61.8, 49440
Python, crypto_pyaes, 25,322.043090820312500000, 290.655639648437500000,  ,  , 16422, 62.5, 49476
Python, crypto_pyaes, 25,322.633300781250000000, 291.212768554687500000,  ,  , 16484, 64.5, 49300
Python, crypto_pyaes, 25,321.088928222656250000, 289.443481445312500000,  ,  , 16452, 63.0, 49276
Python, deepcopy, 25,901.104248046875000000, 814.305664062500000000,  ,  , 45293, 64.0, 49364
Python, deepcopy, 25,890.020568847656250000, 802.604553222656250000,  ,  , 45690, 65.0, 49372
Python, deepcopy, 25,883.964599609375000000, 796.998535156250000000,  ,  , 45760, 66.8, 49376
Python, deepcopy, 25,893.715332031250000000, 806.834289550781250000,  ,  , 45589, 62.5, 49604
Python, deepcopy, 25,892.858276367187500000, 805.509643554687500000,  ,  , 45583, 64.8, 49380
Python, deepcopy, 25,888.930480957031250000, 802.006713867187500000,  ,  , 45657, 66.5, 49252
Python, deepcopy, 25,1049.517700195312500000, 945.294433593750000000,  ,  , 54790, 64.8, 49144
Python, deepcopy, 25,903.367980957031250000, 816.773132324218750000,  ,  , 45538, 65.8, 49592
Python, deepcopy, 25,913.391174316406250000, 827.692749023437500000,  ,  , 45187, 64.8, 49416
Python, deepcopy, 25,1090.560485839843750000, 988.274475097656250000,  ,  , 53950, 65.2, 49340
Python, float, 25,347.622436523437500000, 311.431640625000000000,  ,  , 17808, 62.5, 49448
Python, float, 25,349.221252441406250000, 313.453308105468750000,  ,  , 17728, 62.8, 49592
Python, float, 25,348.192260742187500000, 312.128540039062500000,  ,  , 17792, 64.0, 49464
Python, float, 25,348.331787109375000000, 312.035644531250000000,  ,  , 17896, 62.5, 49176
Python, float, 25,348.353454589843750000, 312.373352050781250000,  ,  , 17790, 63.0, 49320
Python, float, 25,346.319702148437500000, 309.858398437500000000,  ,  , 17978, 63.8, 49420
Python, float, 25,348.765563964843750000, 312.492370605468750000,  ,  , 17854, 62.8, 49296
Python, float, 25,348.999511718750000000, 312.703613281250000000,  ,  , 17893, 63.5, 49592
Python, float, 25,351.017639160156250000, 315.428527832031250000,  ,  , 17676, 63.2, 49504
Python, float, 25,347.416137695312500000, 311.370300292968750000,  ,  , 17839, 67.0, 49508
Python, go, 25,303.963928222656250000, 273.845642089843750000,  ,  , 15612, 63.5, 49592
Python, go, 25,305.065795898437500000, 275.039611816406250000,  ,  , 15597, 63.5, 49360
Python, go, 25,303.085510253906250000, 272.948974609375000000,  ,  , 15700, 67.0, 49552
Python, go, 25,304.607482910156250000, 274.613403320312500000,  ,  , 15660, 63.2, 49380
Python, go, 25,310.029174804687500000, 280.554809570312500000,  ,  , 15454, 67.0, 49368
Python, go, 25,303.219543457031250000, 273.035644531250000000,  ,  , 15693, 64.2, 49508
Python, go, 25,301.815673828125000000, 271.471313476562500000,  ,  , 15791, 62.8, 49604
Python, go, 25,307.606872558593750000, 277.986694335937500000,  ,  , 15548, 66.8, 49296
Python, go, 25,309.469665527343750000, 279.996765136718750000,  ,  , 15452, 64.2, 49532
Python, go, 25,306.481628417968750000, 276.737731933593750000,  ,  , 15500, 63.8, 49488
Python, hexiom, 25,241.546264648437500000, 217.544799804687500000,  ,  , 12443, 63.5, 49332
Python, hexiom, 25,242.357360839843750000, 218.427124023437500000,  ,  , 12433, 66.2, 49376
Python, hexiom, 25,242.708557128906250000, 218.723693847656250000,  ,  , 12449, 66.0, 49416
Python, hexiom, 25,243.568054199218750000, 219.750549316406250000,  ,  , 12413, 64.0, 49488
Python, hexiom, 25,243.062011718750000000, 219.203857421875000000,  ,  , 12371, 62.5, 49504
Python, hexiom, 25,245.644958496093750000, 221.950500488281250000,  ,  , 12375, 56.8, 49472
Python, hexiom, 25,240.510681152343750000, 216.179382324218750000,  ,  , 12609, 66.5, 49488
Python, hexiom, 25,244.092651367187500000, 220.183593750000000000,  ,  , 12480, 66.8, 49384
Python, hexiom, 25,241.090209960937500000, 216.888488769531250000,  ,  , 12508, 59.5, 49296
Python, hexiom, 25,240.604187011718750000, 216.508361816406250000,  ,  , 12525, 66.5, 49456
Python, json_dumps, 25,232.184509277343750000, 209.169616699218750000,  ,  , 11884, 66.2, 49592
Python, json_dumps, 25,406.611145019531250000, 367.311340332031250000,  ,  , 20438, 62.8, 49296
Python, json_dumps, 25,232.627075195312500000, 209.706115722656250000,  ,  , 11856, 60.8, 49372
Python, json_dumps, 25,406.343444824218750000, 367.809326171875000000,  ,  , 20228, 63.8, 49588
Python, json_dumps, 25,232.637817382812500000, 209.823852539062500000,  ,  , 11808, 64.0, 49176
Python, json_dumps, 25,231.561706542968750000, 208.482482910156250000,  ,  , 11884, 62.5, 49600
Python, json_dumps, 25,406.089843750000000000, 367.117065429687500000,  ,  , 20480, 67.2, 49388
Python, json_dumps, 25,411.473999023437500000, 372.571044921875000000,  ,  , 20433, 64.5, 49512
Python, json_dumps, 25,232.475341796875000000, 209.684326171875000000,  ,  , 11842, 65.2, 49212
Python, json_dumps, 25,232.187500000000000000, 209.313354492187500000,  ,  , 11835, 67.0, 49568
Python, json_loads, 25,287.854919433593750000, 259.350830078125000000,  ,  , 14801, 63.0, 49552
Python, json_loads, 25,287.657897949218750000, 259.034912109375000000,  ,  , 14850, 62.5, 49424
Python, json_loads, 25,289.118103027343750000, 260.944458007812500000,  ,  , 14763, 62.2, 49368
Python, json_loads, 25,289.544250488281250000, 261.416870117187500000,  ,  , 14734, 66.5, 49592
Python, json_loads, 25,287.975158691406250000, 259.441711425781250000,  ,  , 14857, 63.2, 49252
Python, json_loads, 25,289.187011718750000000, 260.831787109375000000,  ,  , 14769, 62.8, 49372
Python, json_loads, 25,290.028198242187500000, 261.904541015625000000,  ,  , 14746, 62.8, 49248
Python, json_loads, 25,286.966064453125000000, 258.383239746093750000,  ,  , 14916, 66.8, 49588
Python, json_loads, 25,284.809082031250000000, 256.041198730468750000,  ,  , 14946, 66.5, 49560
Python, json_loads, 25,287.102050781250000000, 258.685607910156250000,  ,  , 14770, 62.8, 49496
Python, logging, 25,875.043640136718750000, 792.122741699218750000,  ,  , 43533, 67.5, 49348
Python, logging, 25,856.320800781250000000, 771.502380371093750000,  ,  , 44268, 64.2, 49316
Python, logging, 25,867.665222167968750000, 783.420532226562500000,  ,  , 44145, 67.5, 49552
Python, logging, 25,864.643066406250000000, 780.537048339843750000,  ,  , 43855, 64.0, 49484
Python, logging, 25,863.666503906250000000, 779.862548828125000000,  ,  , 43890, 64.2, 49484
Python, logging, 25,871.781127929687500000, 788.278747558593750000,  ,  , 43831, 64.8, 49500
Python, logging, 25,862.563537597656250000, 778.100402832031250000,  ,  , 44276, 64.0, 49592
Python, logging, 25,874.276672363281250000, 790.651123046875000000,  ,  , 43753, 64.5, 49372
Python, logging, 25,866.942504882812500000, 782.983520507812500000,  ,  , 44008, 64.2, 49492
Python, logging, 25,872.615356445312500000, 789.056762695312500000,  ,  , 43844, 68.0, 49176
Python, nqueens, 25,335.333923339843750000, 302.266296386718750000,  ,  , 17198, 64.2, 49360
Python, nqueens, 25,338.739746093750000000, 305.720153808593750000,  ,  , 17254, 66.2, 49376
Python, nqueens, 25,336.305114746093750000, 303.204589843750000000,  ,  , 17271, 62.8, 49352
Python, nqueens, 25,341.557861328125000000, 308.990112304687500000,  ,  , 17093, 64.0, 49424
Python, nqueens, 25,340.150085449218750000, 307.360961914062500000,  ,  , 17155, 65.8, 49592
Python, nqueens, 25,338.299682617187500000, 305.262084960937500000,  ,  , 17301, 66.8, 49372
Python, nqueens, 25,340.326110839843750000, 307.382934570312500000,  ,  , 17268, 65.2, 49600
Python, nqueens, 25,328.144165039062500000, 294.654357910156250000,  ,  , 17470, 66.8, 49376
Python, nqueens, 25,338.754516601562500000, 305.680358886718750000,  ,  , 17236, 63.5, 49348
Python, nqueens, 25,332.588134765625000000, 299.244689941406250000,  ,  , 17362, 62.5, 49472
Python, pidigits, 25,358.952697753906250000, 322.478820800781250000,  ,  , 19106, 61.8, 49376
Python, pidigits, 25,359.517395019531250000, 323.170715332031250000,  ,  , 19104, 65.8, 49452
Python, pidigits, 25,359.716369628906250000, 323.490356445312500000,  ,  , 19063, 61.5, 49452
Python, pidigits, 25,359.750305175781250000, 322.953369140625000000,  ,  , 19236, 62.0, 49400
Python, pidigits, 25,358.431762695312500000, 321.650817871093750000,  ,  , 19212, 61.8, 49604
Python, pidigits, 25,359.547424316406250000, 323.078308105468750000,  ,  , 19140, 62.5, 49332
Python, pidigits, 25,358.733947753906250000, 322.134948730468750000,  ,  , 19127, 62.0, 49592
Python, pidigits, 25,357.642395019531250000, 320.508850097656250000,  ,  , 19349, 62.5, 49504
Python, pidigits, 25,359.446899414062500000, 322.805480957031250000,  ,  , 19184, 62.2, 49504
Python, pidigits, 25,359.078308105468750000, 322.359924316406250000,  ,  , 19242, 66.5, 49328
Python, nbody, 25,345.037231445312500000, 308.280700683593750000,  ,  , 19104, 61.5, 49264
Python, nbody, 25,343.529724121093750000, 307.240478515625000000,  ,  , 18988, 62.0, 49508
Python, nbody, 25,342.019287109375000000, 305.798400878906250000,  ,  , 18893, 61.5, 49420
Python, nbody, 25,341.271606445312500000, 305.260559082031250000,  ,  , 18792, 61.8, 49416
Python, nbody, 25,345.919677734375000000, 310.031921386718750000,  ,  , 18879, 61.0, 49508
Python, nbody, 25,342.235595703125000000, 306.071105957031250000,  ,  , 18840, 62.0, 49600
Python, nbody, 25,342.728881835937500000, 306.254272460937500000,  ,  , 18971, 61.5, 49384
Python, nbody, 25,342.345581054687500000, 306.480468750000000000,  ,  , 18806, 62.2, 49604
Python, nbody, 25,341.496093750000000000, 305.379272460937500000,  ,  , 18828, 61.8, 49340
Python, nbody, 25,341.986083984375000000, 305.693908691406250000,  ,  , 18959, 61.8, 49600
Python, chameleon, 50,295.909851074218750000, 267.251586914062500000,  ,  , 14889, 63.5, 49536
Python, chameleon, 50,290.053283691406250000, 260.844421386718750000,  ,  , 15098, 63.2, 49588
Python, chameleon, 50,291.202209472656250000, 262.246459960937500000,  ,  , 15029, 64.5, 49368
Python, chameleon, 50,291.212341308593750000, 262.108581542968750000,  ,  , 15026, 64.2, 49472
Python, chameleon, 50,291.978942871093750000, 262.955810546875000000,  ,  , 15037, 65.2, 49512
Python, chameleon, 50,287.242797851562500000, 258.082641601562500000,  ,  , 15083, 66.2, 49328
Python, chameleon, 50,293.227111816406250000, 264.252990722656250000,  ,  , 14974, 64.8, 49332
Python, chameleon, 50,-261848.991210937500000000, 266.465515136718750000,  ,  , 14876, 64.8, 49460
Python, chameleon, 50,294.133178710937500000, 265.443298339843750000,  ,  , 14936, 66.0, 49484
Python, chameleon, 50,296.646850585937500000, 268.149169921875000000,  ,  , 14841, 64.2, 49588
Python, crypto_pyaes, 50,319.949279785156250000, 288.172546386718750000,  ,  , 16452, 62.2, 49348
Python, crypto_pyaes, 50,318.209594726562500000, 286.267150878906250000,  ,  , 16603, 66.2, 49192
Python, crypto_pyaes, 50,318.671081542968750000, 286.906494140625000000,  ,  , 16505, 66.2, 49252
Python, crypto_pyaes, 50,322.336791992187500000, 290.883544921875000000,  ,  , 16438, 63.8, 49468
Python, crypto_pyaes, 50,319.523437500000000000, 287.721801757812500000,  ,  , 16603, 62.8, 49436
Python, crypto_pyaes, 50,320.628051757812500000, 288.981506347656250000,  ,  , 16464, 63.0, 49300
Python, crypto_pyaes, 50,324.020629882812500000, 292.732666015625000000,  ,  , 16381, 63.2, 49616
Python, crypto_pyaes, 50,319.627441406250000000, 287.791931152343750000,  ,  , 16516, 62.8, 49304
Python, crypto_pyaes, 50,323.974243164062500000, 292.603393554687500000,  ,  , 16421, 64.8, 49236
Python, crypto_pyaes, 50,325.029052734375000000, 293.860351562500000000,  ,  , 16368, 67.2, 49456
Python, deepcopy, 50,914.509521484375000000, 829.059082031250000000,  ,  , 45038, 64.5, 49376
Python, deepcopy, 50,904.123352050781250000, 818.123962402343750000,  ,  , 45179, 65.5, 49604
Python, deepcopy, 50,893.607055664062500000, 806.706970214843750000,  ,  , 45606, 65.2, 49504
Python, deepcopy, 50,915.871154785156250000, 829.969848632812500000,  ,  , 45158, 65.5, 49372
Python, deepcopy, 50,874.047180175781250000, 786.256591796875000000,  ,  , 45985, 63.0, 49492
Python, deepcopy, 50,901.992492675781250000, 815.288208007812500000,  ,  , 45578, 66.8, 49464
Python, deepcopy, 50,905.357604980468750000, 819.131408691406250000,  ,  , 45390, 65.0, 49476
Python, deepcopy, 50,1052.613220214843750000, 948.519958496093750000,  ,  , 54762, 64.5, 49376
Python, deepcopy, 50,886.142517089843750000, 798.752319335937500000,  ,  , 45814, 67.0, 49328
Python, deepcopy, 50,885.836425781250000000, 798.405578613281250000,  ,  , 45783, 65.0, 49504
Python, float, 50,347.779296875000000000, 311.262207031250000000,  ,  , 17929, 62.2, 49264
Python, float, 50,349.589416503906250000, 313.637451171875000000,  ,  , 17758, 62.5, 49240
Python, float, 50,352.083679199218750000, 316.511840820312500000,  ,  , 17651, 67.2, 49376
Python, float, 50,347.838806152343750000, 311.488403320312500000,  ,  , 17891, 64.5, 49372
Python, float, 50,351.548339843750000000, 315.961791992187500000,  ,  , 17664, 63.8, 49300
Python, float, 50,347.565368652343750000, 311.257446289062500000,  ,  , 17887, 64.8, 49368
Python, float, 50,347.258544921875000000, 311.199523925781250000,  ,  , 17852, 64.0, 49488
Python, float, 50,346.590393066406250000, 310.294372558593750000,  ,  , 17917, 64.2, 49504
Python, float, 50,347.803588867187500000, 311.561462402343750000,  ,  , 17921, 63.0, 49460
Python, float, 50,348.297119140625000000, 312.115600585937500000,  ,  , 17844, 63.5, 49496
Python, go, 50,302.690246582031250000, 272.483093261718750000,  ,  , 15641, 62.5, 49384
Python, go, 50,303.304687500000000000, 273.144165039062500000,  ,  , 15630, 66.8, 49364
Python, go, 50,309.566040039062500000, 280.046875000000000000,  ,  , 15471, 67.0, 49380
Python, go, 50,301.978820800781250000, 271.845581054687500000,  ,  , 15726, 67.0, 49332
Python, go, 50,308.631469726562500000, 279.002990722656250000,  ,  , 15533, 63.0, 49384
Python, go, 50,304.522460937500000000, 274.430664062500000000,  ,  , 15625, 63.0, 49408
Python, go, 50,303.423461914062500000, 273.309204101562500000,  ,  , 15622, 62.8, 49612
Python, go, 50,303.548767089843750000, 273.423645019531250000,  ,  , 15646, 63.0, 49604
Python, go, 50,309.522216796875000000, 279.830688476562500000,  ,  , 15579, 64.5, 49372
Python, go, 50,303.132385253906250000, 273.076538085937500000,  ,  , 15628, 64.2, 49588
Python, hexiom, 50,242.216552734375000000, 218.374267578125000000,  ,  , 12378, 62.0, 49364
Python, hexiom, 50,242.699279785156250000, 218.705383300781250000,  ,  , 12408, 55.5, 49464
Python, hexiom, 50,243.710693359375000000, 219.840332031250000000,  ,  , 12422, 63.0, 49264
Python, hexiom, 50,241.263671875000000000, 217.264160156250000000,  ,  , 12510, 59.0, 49384
Python, hexiom, 50,240.677734375000000000, 216.654663085937500000,  ,  , 12493, 62.8, 49544
Python, hexiom, 50,241.072937011718750000, 216.992187500000000000,  ,  , 12505, 60.5, 49384
Python, hexiom, 50,241.930786132812500000, 217.958251953125000000,  ,  , 12476, 64.8, 49492
Python, hexiom, 50,242.458312988281250000, 218.468933105468750000,  ,  , 12450, 71.8, 49588
Python, hexiom, 50,245.920227050781250000, 222.407165527343750000,  ,  , 12300, 63.8, 49480
Python, hexiom, 50,241.585510253906250000, 217.670959472656250000,  ,  , 12450, 60.5, 49508
Python, json_dumps, 50,232.521179199218750000, 209.598937988281250000,  ,  , 11831, 66.2, 49380
Python, json_dumps, 50,231.123779296875000000, 208.187927246093750000,  ,  , 11862, 62.8, 49504
Python, json_dumps, 50,232.825317382812500000, 209.982604980468750000,  ,  , 11822, 66.2, 49380
Python, json_dumps, 50,233.865722656250000000, 210.872680664062500000,  ,  , 11868, 62.2, 49464
Python, json_dumps, 50,230.025024414062500000, 207.076416015625000000,  ,  , 11903, 63.5, 49328
Python, json_dumps, 50,231.538146972656250000, 208.602355957031250000,  ,  , 11830, 66.8, 49372
Python, json_dumps, 50,233.518981933593750000, 210.594848632812500000,  ,  , 11839, 62.5, 49380
Python, json_dumps, 50,230.681396484375000000, 207.516906738281250000,  ,  , 11970, 60.2, 49512
Python, json_dumps, 50,230.767272949218750000, 207.768798828125000000,  ,  , 11901, 61.0, 49376
Python, json_dumps, 50,231.596313476562500000, 208.591369628906250000,  ,  , 11909, 61.5, 49244
Python, json_loads, 50,287.864562988281250000, 259.372375488281250000,  ,  , 14795, 66.2, 49568
Python, json_loads, 50,288.883178710937500000, 260.314697265625000000,  ,  , 14825, 62.2, 49332
Python, json_loads, 50,287.917053222656250000, 259.222229003906250000,  ,  , 14951, 66.8, 49360
Python, json_loads, 50,285.591918945312500000, 256.964782714843750000,  ,  , 14927, 66.8, 49204
Python, json_loads, 50,288.884765625000000000, 260.336853027343750000,  ,  , 14887, 62.8, 49284
Python, json_loads, 50,287.009399414062500000, 258.508605957031250000,  ,  , 14899, 63.2, 49456
Python, json_loads, 50,289.055114746093750000, 260.529602050781250000,  ,  , 14850, 62.8, 49456
Python, json_loads, 50,287.752258300781250000, 259.135314941406250000,  ,  , 14866, 63.0, 49612
Python, json_loads, 50,287.966186523437500000, 259.418640136718750000,  ,  , 14849, 63.0, 49572
Python, json_loads, 50,290.459472656250000000, 262.345031738281250000,  ,  , 14741, 63.2, 49348
Python, logging, 50,868.629333496093750000, 785.228637695312500000,  ,  , 43599, 64.0, 49384
Python, logging, 50,954.467773437500000000, 867.993164062500000000,  ,  , 44699, 64.8, 49352
Python, logging, 50,870.362915039062500000, 785.808471679687500000,  ,  , 44091, 63.8, 49508
Python, logging, 50,864.341430664062500000, 779.628540039062500000,  ,  , 44289, 68.2, 49368
Python, logging, 50,858.214233398437500000, 773.412536621093750000,  ,  , 44270, 68.0, 49300
Python, logging, 50,865.125732421875000000, 780.914245605468750000,  ,  , 44102, 63.5, 49444
Python, logging, 50,862.829711914062500000, 778.604980468750000000,  ,  , 44026, 64.5, 49468
Python, logging, 50,867.423278808593750000, 783.677124023437500000,  ,  , 43990, 68.0, 49364
Python, logging, 50,861.384216308593750000, 777.169616699218750000,  ,  , 44008, 64.2, 49488
Python, logging, 50,859.560424804687500000, 775.128906250000000000,  ,  , 44201, 64.0, 49368
Python, nqueens, 50,337.513244628906250000, 304.375244140625000000,  ,  , 17243, 62.8, 49220
Python, nqueens, 50,334.645996093750000000, 301.304931640625000000,  ,  , 17371, 64.2, 49444
Python, nqueens, 50,341.280212402343750000, 308.710144042968750000,  ,  , 17102, 64.5, 49492
Python, nqueens, 50,333.349182128906250000, 300.108581542968750000,  ,  , 17330, 64.2, 49592
Python, nqueens, 50,343.955383300781250000, 311.335815429687500000,  ,  , 17080, 64.2, 49360
Python, nqueens, 50,332.361572265625000000, 299.126220703125000000,  ,  , 17341, 63.0, 49508
Python, nqueens, 50,342.952819824218750000, 310.411315917968750000,  ,  , 17071, 62.8, 49504
Python, nqueens, 50,339.374450683593750000, 306.617065429687500000,  ,  , 17164, 67.2, 49560
Python, nqueens, 50,336.852111816406250000, 303.703552246093750000,  ,  , 17254, 63.0, 49496
Python, nqueens, 50,337.085632324218750000, 304.081176757812500000,  ,  , 17181, 62.8, 49600
Python, pidigits, 50,358.890258789062500000, 322.068420410156250000,  ,  , 19186, 61.8, 49292
Python, pidigits, 50,359.279479980468750000, 322.536193847656250000,  ,  , 19210, 65.8, 49588
Python, pidigits, 50,358.738891601562500000, 322.145141601562500000,  ,  , 19153, 65.8, 49468
Python, pidigits, 50,358.896484375000000000, 322.068115234375000000,  ,  , 19269, 61.5, 49480
Python, pidigits, 50,357.956787109375000000, 321.127075195312500000,  ,  , 19173, 61.0, 49364
Python, pidigits, 50,359.571533203125000000, 323.008789062500000000,  ,  , 19167, 66.5, 49460
Python, pidigits, 50,358.480773925781250000, 321.412231445312500000,  ,  , 19302, 62.2, 49328
Python, pidigits, 50,357.966003417968750000, -261822.903991699218750000,  ,  , 19201, 62.5, 49484
Python, pidigits, 50,360.179016113281250000, 323.906921386718750000,  ,  , 19086, 62.2, 49376
Python, pidigits, 50,358.695007324218750000, 321.930175781250000000,  ,  , 19167, 62.0, 49492
Python, nbody, 50,341.606262207031250000, 305.406738281250000000,  ,  , 18896, 66.0, 49360
Python, nbody, 50,341.055175781250000000, 304.814392089843750000,  ,  , 18856, 61.5, 49596
Python, nbody, 50,345.286682128906250000, 308.976867675781250000,  ,  , 18989, 61.5, 49588
Python, nbody, 50,344.016723632812500000, 307.744873046875000000,  ,  , 19003, 66.0, 49508
Python, nbody, 50,342.787475585937500000, 306.693664550781250000,  ,  , 18858, 62.0, 49428
Python, nbody, 50,343.624633789062500000, 307.393249511718750000,  ,  , 18972, 66.0, 49492
Python, nbody, 50,342.252502441406250000, 305.934326171875000000,  ,  , 18959, 61.5, 49292
Python, nbody, 50,342.131225585937500000, 305.942199707031250000,  ,  , 18869, 60.8, 49428
Python, nbody, 50,341.034484863281250000, 304.744323730468750000,  ,  , 18905, 62.0, 49368
Python, nbody, 50,342.677062988281250000, 306.359558105468750000,  ,  , 18919, 62.0, 49448
